basura_papel,basura_plastico,basura_resto,basura_organico,basura_cristal,edad,genero,estado_civil,hijos,tipo_vivienda,nivel_estudios,profesion,cant_aluminio,cant_plastico,cant_cristal,kg_papel,kg_organico
1.0,1.0,1.0,1.0,1.0,0.22580645161290325,0.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.5652173913043478,0.47741935483870956,0.6103896103896105,0.5164835164835166,0.5737167428110721,0.4644618834080716
1.0,1.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.2857142857142857,0.6956521739130435,0.6451612903225807,0.4415584415584415,0.7472527472527475,0.4228433216877183,0.5510089686098651
0.0,1.0,0.0,1.0,0.0,0.14516129032258068,0.0,0.0,0.0,0.0,0.5714285714285714,0.43478260869565216,0.393548387096774,0.3766233766233764,0.5219780219780221,0.5719430260682612,0.39971973094170377
1.0,1.0,0.0,0.0,1.0,0.16129032258064518,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.5419354838709676,0.5584415584415585,0.6263736263736266,0.5520021499596883,0.6485986547085201
1.0,1.0,0.0,0.0,0.0,0.24193548387096775,1.0,0.0,0.0,0.0,0.5714285714285714,0.08695652173913043,0.26451612903225796,0.2597402597402598,0.35164835164835173,0.22574576726686368,0.25341928251121093
1.0,1.0,0.0,1.0,0.0,0.7096774193548387,1.0,1.0,0.75,0.0,0.42857142857142855,0.43478260869565216,0.43225806451612914,0.5064935064935066,0.2142857142857144,0.5205052405267401,0.5207399103139014
0.0,1.0,0.0,0.0,0.0,0.4838709677419355,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.30434782608695654,0.38709677419354827,0.27922077922077904,0.34615384615384626,0.23069067454985204,0.1384529147982061
1.0,1.0,0.0,1.0,0.0,0.14516129032258068,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.043478260869565216,0.6193548387096774,0.37012987012986986,0.6978021978021978,0.5024993281375971,0.5774103139013449
1.0,0.0,0.0,1.0,0.0,0.08064516129032262,0.0,0.0,0.0,0.0,0.7142857142857142,0.043478260869565216,0.23225806451612896,0.4025974025974026,0.48901098901098905,0.2761085729642567,0.3038116591928248
0.0,1.0,1.0,0.0,1.0,0.7580645161290323,1.0,1.0,0.75,0.0,0.42857142857142855,0.43478260869565216,0.35483870967741926,0.38311688311688297,0.28021978021978033,0.5726417629669445,0.340358744394619
0.0,0.0,0.0,0.0,1.0,0.9516129032258065,1.0,0.3333333333333333,1.0,0.0,1.0,0.21739130434782608,0.5483870967741937,0.6103896103896105,0.6208791208791209,0.4514915345337276,0.6435538116591926
0.0,1.0,0.0,0.0,1.0,0.22580645161290325,0.0,0.0,0.0,0.0,0.7142857142857142,0.30434782608695654,0.5935483870967742,0.6363636363636362,0.7472527472527475,0.6872346143509807,0.575616591928251
1.0,1.0,1.0,1.0,0.0,0.6935483870967742,1.0,0.6666666666666666,0.0,0.0,0.8571428571428571,0.2608695652173913,0.5225806451612904,0.44805194805194803,0.543956043956044,0.432733136253695,0.385145739910314
1.0,1.0,0.0,0.0,0.0,0.24193548387096775,1.0,0.0,0.0,0.0,1.0,0.6956521739130435,0.49677419354838714,0.5909090909090908,0.5714285714285716,0.3960225745767263,0.4004484304932734
1.0,1.0,0.0,1.0,0.0,0.3548387096774194,0.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.17391304347826086,0.26451612903225796,0.4155844155844157,0.36813186813186816,0.36382692824509544,0.4593609865470851
1.0,1.0,0.0,1.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.043478260869565216,0.47741935483870956,0.42207792207792183,0.4560439560439562,0.40553614619725864,0.46193946188340806
1.0,1.0,0.0,1.0,0.0,0.435483870967742,1.0,0.0,0.0,0.0,0.7142857142857142,0.08695652173913043,0.43870967741935485,0.5,0.3901098901098903,0.2433754367105616,0.2943946188340809
1.0,1.0,0.0,0.0,1.0,0.7258064516129032,1.0,0.3333333333333333,0.25,0.3333333333333333,0.7142857142857142,0.30434782608695654,0.49032258064516143,0.4740259740259738,0.6153846153846154,0.5827465735017465,0.4469730941704033
1.0,1.0,1.0,1.0,0.0,0.6290322580645161,1.0,0.6666666666666666,0.5,0.0,0.0,0.6956521739130435,0.6838709677419355,0.40909090909090917,0.5329670329670331,0.6020962106960492,0.3028026905829595
1.0,1.0,1.0,0.0,0.0,0.6774193548387097,1.0,0.6666666666666666,0.0,0.3333333333333333,0.7142857142857142,0.6956521739130435,0.32903225806451597,0.33766233766233755,0.36813186813186816,0.37393173877989794,0.2472533632286995
0.0,1.0,0.0,0.0,0.0,0.016129032258064557,1.0,0.0,0.0,1.0,0.42857142857142855,0.21739130434782608,0.7290322580645163,0.3766233766233764,0.3901098901098903,0.49013705993012624,0.38839686098654713
1.0,1.0,0.0,0.0,1.0,0.14516129032258068,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.40645161290322585,0.3896103896103895,0.30219780219780223,0.3637194302606823,0.3058295964125559
0.0,1.0,1.0,1.0,1.0,0.09677419354838712,0.0,0.0,0.0,0.0,1.0,0.5217391304347826,0.4838709677419353,0.38311688311688297,0.3351648351648353,0.3686643375436709,0.45594170403587464
1.0,1.0,0.0,0.0,1.0,0.24193548387096775,0.0,0.0,0.0,1.0,0.42857142857142855,0.6521739130434783,0.3032258064516127,0.4285714285714284,0.4835164835164836,0.41182477828540676,0.4426569506726459
1.0,0.0,1.0,0.0,1.0,0.09677419354838712,0.0,0.0,0.0,0.0,0.2857142857142857,0.043478260869565216,0.5419354838709676,0.6818181818181817,0.5164835164835166,0.47084117172802986,0.3400224215246639
1.0,0.0,0.0,0.0,0.0,0.9516129032258065,1.0,0.6666666666666666,0.25,0.6666666666666666,0.2857142857142857,0.6521739130434783,0.5612903225806452,0.46103896103896114,0.543956043956044,0.3939263638806769,0.6530829596412553
1.0,1.0,0.0,1.0,0.0,0.06451612903225812,0.0,0.0,0.0,0.3333333333333333,0.0,0.17391304347826086,0.7870967741935482,0.7207792207792205,0.7637362637362639,0.5229239451760279,0.7015695067264573
0.0,1.0,0.0,0.0,0.0,0.8225806451612903,1.0,0.3333333333333333,0.75,0.0,0.5714285714285714,0.2608695652173913,0.5032258064516129,0.46103896103896114,0.5054945054945057,0.42176834184359024,0.4297085201793722
1.0,0.0,1.0,1.0,0.0,0.11290322580645162,1.0,0.0,0.0,0.0,0.14285714285714285,0.5652173913043478,0.6129032258064517,0.48051948051948035,0.5384615384615385,0.6468691212039774,0.5493834080717486
1.0,1.0,0.0,0.0,1.0,0.12903225806451613,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.2608695652173913,0.38709677419354827,0.32467532467532445,0.39560439560439575,0.5938188658962644,0.3576793721973095
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5714285714285714,0.4782608695652174,0.5483870967741937,0.3766233766233764,0.37362637362637363,0.3416823434560603,0.4021300448430494
0.0,1.0,1.0,1.0,0.0,0.16129032258064518,0.0,0.0,0.0,0.0,0.5714285714285714,0.34782608695652173,0.43870967741935485,0.33766233766233755,0.5604395604395604,0.36500940607363597,0.6021300448430491
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.6521739130434783,0.47096774193548385,0.20779220779220786,0.28021978021978033,0.37683418435904303,0.2839125560538116
1.0,0.0,0.0,0.0,0.0,0.08064516129032262,1.0,0.0,0.0,0.0,0.2857142857142857,0.6086956521739131,0.4258064516129034,0.6038961038961039,0.5769230769230771,0.41166353130878774,0.23929372197309395
1.0,0.0,1.0,0.0,0.0,0.22580645161290325,0.0,0.6666666666666666,0.5,1.0,0.7142857142857142,0.4782608695652174,0.5290322580645161,0.5,0.48901098901098905,0.46869121203977415,0.4874999999999998
1.0,1.0,0.0,0.0,0.0,0.03225806451612906,1.0,0.0,0.0,0.0,0.5714285714285714,0.043478260869565216,0.6322580645161289,0.551948051948052,0.5604395604395604,0.6068261220102122,0.694226457399103
0.0,1.0,0.0,1.0,1.0,0.25806451612903225,0.0,0.6666666666666666,0.0,0.0,0.14285714285714285,0.7391304347826086,0.5741935483870966,0.551948051948052,0.43956043956043955,0.44122547702230563,0.3584641255605381
1.0,1.0,0.0,0.0,1.0,0.9516129032258065,0.0,1.0,0.75,0.0,0.7142857142857142,0.7391304347826086,0.6838709677419355,0.3896103896103895,0.5274725274725276,0.5215802203708677,0.65969730941704
1.0,1.0,0.0,1.0,1.0,0.6612903225806451,0.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.043478260869565216,0.7290322580645163,0.5,0.6648351648351649,0.5169578070411178,0.5506165919282511
0.0,0.0,0.0,0.0,1.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.2857142857142857,0.6086956521739131,0.5806451612903227,0.5779220779220777,0.4835164835164836,0.4411717280300993,0.5276345291479818
1.0,1.0,0.0,1.0,1.0,0.04838709677419356,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.8260869565217391,0.5806451612903227,0.6103896103896105,0.5934065934065935,0.5545283525933888,0.54304932735426
1.0,0.0,0.0,1.0,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.42857142857142855,0.043478260869565216,0.5548387096774194,0.3571428571428572,0.5329670329670331,0.3435635581832839,0.35437219730941694
1.0,1.0,1.0,1.0,0.0,0.7741935483870968,1.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.5652173913043478,0.49032258064516143,0.4870129870129869,0.3791208791208791,0.39129266326256373,0.5779147982062778
1.0,1.0,0.0,0.0,0.0,0.16129032258064518,1.0,0.0,0.0,0.0,0.14285714285714285,0.34782608695652173,0.6580645161290322,0.33766233766233755,0.43956043956043955,0.45047030368180585,0.44232062780269077
0.0,1.0,1.0,1.0,1.0,0.7580645161290323,0.0,0.3333333333333333,0.0,0.0,0.5714285714285714,0.9565217391304348,0.5483870967741937,0.4415584415584415,0.43956043956043955,0.4296694436979307,0.4111547085201792
1.0,1.0,1.0,0.0,0.0,0.016129032258064557,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.7826086956521738,0.5225806451612904,0.24675324675324672,0.4945054945054945,0.4279494759473257,0.3798206278026903
1.0,1.0,1.0,0.0,1.0,0.20967741935483875,1.0,0.6666666666666666,0.5,0.0,0.7142857142857142,0.0,0.41290322580645156,0.24025974025974017,0.4505494505494507,0.6037086804622416,0.4008968609865473
1.0,1.0,1.0,0.0,0.0,0.04838709677419356,1.0,0.0,0.0,1.0,0.7142857142857142,0.3913043478260869,0.6258064516129032,0.5129870129870131,0.5604395604395604,0.5796828809459822,0.747085201793722
1.0,1.0,0.0,1.0,0.0,0.5967741935483871,0.0,0.0,0.0,0.0,0.42857142857142855,0.043478260869565216,0.45806451612903243,0.30519480519480524,0.6318681318681321,0.18065036280569724,0.4463004484304931
1.0,1.0,0.0,1.0,0.0,0.08064516129032262,1.0,0.0,0.0,0.0,0.7142857142857142,0.13043478260869565,0.37419354838709684,0.6428571428571428,0.5769230769230771,0.5586132760010749,0.5813340807174887
1.0,0.0,1.0,0.0,1.0,0.467741935483871,1.0,0.0,0.0,1.0,1.0,0.21739130434782608,0.6645161290322579,0.30519480519480524,0.42307692307692313,0.4639613007256116,0.5262892376681614
0.0,1.0,1.0,0.0,0.0,0.967741935483871,1.0,1.0,0.25,0.0,0.42857142857142855,0.5652173913043478,0.38709677419354827,0.40909090909090917,0.32967032967032983,0.5391561408223595,0.3474775784753361
1.0,1.0,0.0,0.0,0.0,0.03225806451612906,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.8387096774193548,0.6948051948051948,0.686813186813187,0.6300456866433752,0.6885650224215247
1.0,1.0,0.0,0.0,1.0,0.3709677419354839,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.38709677419354827,0.40909090909090917,0.42307692307692313,0.3751679656006448,0.45695067264573996
0.0,1.0,0.0,0.0,0.0,0.8870967741935485,1.0,0.6666666666666666,0.5,0.0,0.2857142857142857,0.0,0.4516129032258063,0.38311688311688297,0.5329670329670331,0.5706530502553078,0.610257847533632
1.0,1.0,0.0,1.0,1.0,0.32258064516129037,0.0,0.0,0.0,0.0,0.8571428571428571,0.6086956521739131,0.5290322580645161,0.6818181818181817,0.5769230769230771,0.48562214458478903,0.4933856502242153
0.0,1.0,1.0,0.0,1.0,0.12903225806451613,1.0,0.0,0.0,0.3333333333333333,0.8571428571428571,0.30434782608695654,0.5290322580645161,0.46103896103896114,0.5219780219780221,0.49825315775329204,0.4038677130044843
1.0,1.0,1.0,0.0,0.0,0.11290322580645162,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,0.47096774193548385,0.37012987012986986,0.3406593406593408,0.5136253695243214,0.3996636771300448
1.0,1.0,0.0,0.0,0.0,0.08064516129032262,0.0,0.0,0.0,0.0,0.5714285714285714,0.7826086956521738,0.361290322580645,0.2727272727272725,0.5274725274725276,0.60596613813491,0.37315022421524624
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7142857142857142,0.3913043478260869,0.6967741935483869,0.5649350649350651,0.6153846153846154,0.6567589357699546,0.775336322869955
1.0,1.0,0.0,0.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.08695652173913043,0.41935483870967727,0.4740259740259738,0.6043956043956045,0.4727761354474602,0.5130044843049326
1.0,1.0,1.0,0.0,1.0,0.016129032258064557,1.0,0.0,0.0,0.0,0.5714285714285714,0.5217391304347826,0.361290322580645,0.16233766233766223,0.5164835164835166,0.2139209889814564,0.2749439461883407
0.0,0.0,1.0,1.0,0.0,0.22580645161290325,0.0,0.6666666666666666,0.5,0.0,0.42857142857142855,1.0,0.6645161290322579,0.24025974025974017,0.4725274725274726,0.41005106154259585,0.4609865470852017
1.0,1.0,1.0,0.0,0.0,0.08064516129032262,1.0,0.0,0.0,0.0,1.0,0.30434782608695654,0.47096774193548385,0.4545454545454546,0.4505494505494507,0.4113410373555493,0.47040358744394606
0.0,1.0,1.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.7142857142857142,0.30434782608695654,0.638709677419355,0.7077922077922079,0.5824175824175826,0.6791185165278149,0.6543161434977578
1.0,1.0,0.0,0.0,0.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.5714285714285714,0.7826086956521738,0.46451612903225814,0.3181818181818179,0.5109890109890112,0.3841440472991129,0.32505605381165914
1.0,1.0,0.0,0.0,0.0,0.5483870967741935,0.0,0.6666666666666666,0.5,0.0,0.42857142857142855,0.7391304347826086,0.5225806451612904,0.5454545454545454,0.6758241758241759,0.6154797097554423,0.5277466367713006
1.0,1.0,0.0,1.0,0.0,0.03225806451612906,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.37419354838709684,0.5194805194805192,0.35164835164835173,0.47245364149422175,0.43492152466367706
1.0,1.0,0.0,1.0,1.0,0.22580645161290325,1.0,0.6666666666666666,0.5,0.3333333333333333,0.14285714285714285,0.6521739130434783,0.47096774193548385,0.33766233766233755,0.4340659340659341,0.3054017737167427,0.4477578475336319
1.0,0.0,1.0,0.0,0.0,0.30645161290322587,0.0,0.0,0.0,0.0,0.5714285714285714,0.08695652173913043,0.3354838709677421,0.4545454545454546,0.6923076923076925,0.6776135447460361,0.5039237668161434
1.0,1.0,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.6086956521739131,0.2451612903225806,0.29220779220779214,0.4945054945054945,0.24595538833646868,0.1157511210762332
0.0,1.0,1.0,1.0,0.0,0.27419354838709675,0.0,0.6666666666666666,0.5,0.3333333333333333,0.5714285714285714,0.5217391304347826,0.5354838709677419,0.39610389610389607,0.6153846153846154,0.4291857027680728,0.48856502242152455
1.0,0.0,0.0,0.0,0.0,0.20967741935483875,1.0,0.0,0.0,0.0,0.5714285714285714,0.5217391304347826,0.5741935483870966,0.5064935064935066,0.653846153846154,0.605159903251814,0.37051569506726434
1.0,1.0,1.0,1.0,1.0,0.8225806451612903,1.0,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,0.3913043478260869,0.49677419354838714,0.6103896103896105,0.5384615384615385,0.4175759204514915,0.5655829596412558
1.0,1.0,1.0,0.0,1.0,0.9193548387096775,1.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.08695652173913043,0.703225806451613,0.4740259740259738,0.8021978021978022,0.382531577532921,0.5536434977578475
0.0,0.0,0.0,0.0,0.0,0.8548387096774193,0.0,0.6666666666666666,0.5,0.6666666666666666,0.14285714285714285,0.9130434782608695,0.5548387096774194,0.5064935064935066,0.7032967032967032,0.47256113947863443,0.4321748878923768
1.0,1.0,0.0,1.0,0.0,0.20967741935483875,0.0,0.0,0.0,1.0,1.0,0.6086956521739131,0.670967741935484,0.4870129870129869,0.587912087912088,0.595538833646869,0.5755605381165916
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.45806451612903243,0.5324675324675323,0.642857142857143,0.44375167965600615,0.40605381165919274
0.0,1.0,1.0,0.0,0.0,0.7419354838709677,0.0,1.0,0.25,0.0,0.7142857142857142,0.0,0.6064516129032256,0.3116883116883118,0.3791208791208791,0.5704918032786883,0.5292040358744394
1.0,1.0,0.0,0.0,0.0,0.967741935483871,0.0,1.0,1.0,0.0,0.7142857142857142,0.43478260869565216,0.2064516129032259,0.26623376623376593,0.5,0.30319806503628044,0.15201793721973078
1.0,1.0,0.0,1.0,0.0,0.32258064516129037,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.6580645161290322,0.4025974025974026,0.554945054945055,0.4869658693899488,0.41889013452914803
1.0,1.0,1.0,0.0,0.0,0.9193548387096775,0.0,0.6666666666666666,0.0,0.0,0.7142857142857142,1.0,0.6580645161290322,0.44805194805194803,0.5109890109890112,0.6997581295350714,0.6456278026905826
0.0,1.0,0.0,1.0,0.0,0.08064516129032262,0.0,0.0,0.0,0.0,0.5714285714285714,0.34782608695652173,0.45806451612903243,0.38311688311688297,0.4340659340659341,0.27438860521365194,0.47051569506726443
1.0,1.0,1.0,0.0,0.0,0.903225806451613,0.0,1.0,0.25,0.0,0.8571428571428571,0.30434782608695654,0.43225806451612914,0.5649350649350651,0.5769230769230771,0.40252620263370065,0.352578475336323
1.0,1.0,0.0,1.0,0.0,0.5483870967741935,1.0,0.0,0.0,1.0,0.5714285714285714,0.13043478260869565,0.5290322580645161,0.4545454545454546,0.6703296703296704,0.716151572158022,0.5799887892376683
1.0,0.0,0.0,0.0,0.0,0.25806451612903225,1.0,0.0,0.0,0.0,0.7142857142857142,0.34782608695652173,0.35483870967741926,0.3766233766233764,0.3406593406593408,0.21848965331900017,0.26373318385650224
1.0,0.0,0.0,0.0,0.0,0.16129032258064518,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.30434782608695654,0.5741935483870966,0.5064935064935066,0.4945054945054945,0.3715130341306099,0.4979820627802689
0.0,1.0,1.0,1.0,1.0,0.20967741935483875,1.0,0.0,0.0,0.0,0.42857142857142855,0.2608695652173913,0.5419354838709676,0.5,0.587912087912088,0.4208546089760816,0.3279147982062778
1.0,1.0,0.0,0.0,0.0,0.5967741935483871,0.0,0.6666666666666666,0.25,1.0,0.2857142857142857,0.34782608695652173,0.5096774193548386,0.42207792207792183,0.35164835164835173,0.5224939532383768,0.4074551569506726
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.7391304347826086,0.7096774193548387,0.7077922077922079,0.6208791208791209,0.6960494490728302,0.47085201793721954
1.0,1.0,0.0,0.0,1.0,0.4193548387096775,1.0,0.6666666666666666,0.25,0.3333333333333333,0.5714285714285714,1.0,0.5483870967741937,0.42207792207792183,0.2912087912087913,0.47594732598763767,0.5490470852017935
1.0,1.0,1.0,0.0,0.0,0.09677419354838712,1.0,0.0,0.0,1.0,0.42857142857142855,0.3913043478260869,0.5870967741935484,0.6428571428571428,0.5109890109890112,0.5258801397473796,0.4614910313901346
1.0,1.0,0.0,0.0,0.0,0.03225806451612906,1.0,0.0,0.0,0.0,0.5714285714285714,0.8260869565217391,0.6645161290322579,0.6363636363636362,0.4505494505494507,0.6047836603063692,0.3544843049327353
1.0,1.0,0.0,0.0,1.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.8571428571428571,0.6086956521739131,0.5806451612903227,0.5584415584415585,0.6703296703296704,0.8068798710024188,0.9002242152466366
1.0,1.0,1.0,0.0,0.0,0.7258064516129032,1.0,0.6666666666666666,0.0,0.0,0.7142857142857142,0.34782608695652173,0.3032258064516127,0.3181818181818179,0.3571428571428572,0.30980919107766725,0.46547085201793736
1.0,1.0,1.0,1.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.6666666666666666,0.7142857142857142,0.21739130434782608,0.5096774193548386,0.32467532467532445,0.34615384615384626,0.4426766998118785,0.5531950672645736
1.0,1.0,0.0,1.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.4516129032258063,0.32467532467532445,0.40109890109890123,0.4955119591507662,0.39204035874439436
1.0,1.0,0.0,0.0,0.0,0.22580645161290325,0.0,0.6666666666666666,0.25,0.0,0.5714285714285714,0.7826086956521738,0.6838709677419355,0.6038961038961039,0.5054945054945057,0.6864821284600915,0.598822869955157
1.0,1.0,1.0,0.0,1.0,0.6774193548387097,1.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.08695652173913043,0.5806451612903227,0.3116883116883118,0.30219780219780223,0.32469766191883886,0.2063340807174887
1.0,1.0,1.0,0.0,0.0,0.8064516129032258,1.0,1.0,0.25,0.0,0.5714285714285714,0.30434782608695654,0.5096774193548386,0.37012987012986986,0.4945054945054945,0.39419510884170905,0.5525224215246634
0.0,0.0,0.0,1.0,0.0,0.8548387096774193,1.0,0.6666666666666666,0.25,0.6666666666666666,0.14285714285714285,0.34782608695652173,0.38064516129032255,0.7012987012987013,0.642857142857143,0.46723998925020127,0.4993273542600898
1.0,1.0,1.0,0.0,0.0,0.32258064516129037,0.0,0.0,0.0,0.0,0.5714285714285714,0.13043478260869565,0.5935483870967742,0.4285714285714284,0.3626373626373627,0.5938188658962644,0.47970852017937204
0.0,1.0,1.0,0.0,1.0,0.8387096774193548,1.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.5652173913043478,0.5225806451612904,0.331168831168831,0.5,0.39639881752217154,0.3445067264573991
0.0,1.0,0.0,1.0,0.0,0.06451612903225812,0.0,0.0,0.0,0.0,0.5714285714285714,0.5217391304347826,0.5354838709677419,0.4740259740259738,0.4505494505494507,0.40145122278957257,0.4367713004484304
0.0,1.0,1.0,1.0,0.0,0.32258064516129037,0.0,0.0,0.0,0.0,0.7142857142857142,0.43478260869565216,0.5548387096774194,0.4285714285714284,0.5604395604395604,0.48239720505240524,0.6479260089686099
